pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
36.77854071125343,-5.42505074013816,-8.83266858051799,3.463335705796663,-4.96963007365556,0.9018881092636502,-11.274528004451259,5.43703753189857,-3.5420943128438154,-10.25866368885889,-3.7094167462272107,2.330879565125195,0.3910858641017959,1.628340484899676,-3.662168617663771,-1.945284231392298,0.6050901202368605,1.816316002954958,0.5017192085187806,-0.25349261922796706,-2.244580221652741,-0.4939950351276971,6.765177565713019,-11.160439043995751,5.393807385993978,3.270732215264272,-1.22110421627057,-2.5852085895996697,6.053729373288819,2.57321373581611,6.538460398904399,3.045650742924156,7.137904583705679,2.52431209298273,4.388032402210565,-9.065723480576935,0.5282663380521199,0.9837409032881432,3.7597359715284098,1.6842239183095646,2.6948173747109054,8.120382103214384,1.6019844512129713,-5.952727290555847,4.781161607387984,1.6443123092146201,-2.7958369636169644,-3.721052301146808,-4.287931588152359,-1.4382836513248007,2.3512540969571627,-4.840664065112387,7.252487149460215,2.1002015805333114,-6.107114419463434,-2.1389932821458726,0.8783232498076223,2.3187461547956274,7.9353026781839215,-8.572917449489681,-5.46287838560554,-4.951075615732611,-4.911524378380468,4.863974057858699
-19.02390064943226,4.970351265658868,-0.5799399395048227,15.625534586046102,-10.396915210766014,-2.7903028765771536,-11.613217718984314,3.3463043260726106,-4.364995613564653,-9.708254438686607,-3.1399410140678756,-8.882581395034117,-16.550403779470944,3.920617124214857,-0.5525088887095969,19.413667398996836,12.739308418863725,2.6295036242760066,15.279682653422936,8.345444458370537,-4.158133830633857,-16.7582495695993,3.3802980259904767,2.36014968564879,2.332387783555117,-7.38918845340108,2.555939427394054,0.6574398619506963,0.2500280128145449,5.8157244238638235,-7.08045656807924,3.870411204108701,-5.255427635978957,-4.319223459812606,-1.6188293805918672,-2.313233289789083,-0.3289825607150817,-5.348636806273119,-6.306543995196382,-6.186148543552003,4.5268690500396,-2.535898592950913,-5.0809400829108675,0.8094260019850525,-7.020392292099112,5.599348347199557,2.6251282938029856,-1.6046457656092272,4.489164138403795,1.0214747443516803,1.8967105846758443,4.219712613955916,-3.7843300084916978,4.538401033508789,5.187185124220674,-1.0741763241608728,-0.2806882573147387,-1.5846337215863417,1.6515641615634167,1.5390742924662617,-7.217098104778036,6.388576793293938,-1.325924117340859,-2.513970382468298
15.59910397010209,-4.66212559043543,10.754014547018569,-8.687381232920128,-2.8782242132706477,-2.1110157905315403,-6.372716576988572,9.220891161825117,-4.825023289874284,-9.369989986944756,-5.119144883731914,-3.791449455180091,7.1601126645753475,-4.3938328307853665,-3.8391086961065524,4.0718373418094735,2.1925338560733514,-3.365575862334134,3.388453419340491,-0.36551160951721984,-1.6121337199479862,-6.9736959752410925,-1.5908824485492852,2.920356424848435,-0.595135191758392,-6.044076026461022,-0.9734096997572296,-1.4926150062289367,-1.0513747191227714,-2.356328180472878,-3.191287692054106,4.449467385777831,0.5453513541642285,-2.4688347184176367,0.8878586223258366,4.318055280471066,1.2234489452836106,-3.709393385353252,-7.284814932089149,-1.5117444414709997,2.1574889207257884,-1.7193787717637259,-0.8933357945654747,1.3887954486045764,-4.1132132136642925,-6.789813616978313,2.9187823480136403,3.087864763406503,0.4763595405299879,-1.1729630146380685,-5.292767920748526,0.681051591482402,-2.3662873129382636,-5.707831845687588,0.0676153608981896,4.347703944619056,0.6823520819137913,-3.0140146329920836,-7.474779799644201,2.505604830401487,3.0705940291960823,3.9958723175465902,-0.6464929939390932,-1.8186601913217513
-15.5056244483007,0.9887203569936419,-5.843886167638759,19.351374670885345,-4.965369922546207,-1.436827154785607,-7.614722142699546,-15.609509912743553,2.062773009674752,-4.547755789910409,1.410133095628281,-8.712300680751627,4.953300142853903,-0.29337495938773417,-4.388055895626134,5.31445026195557,5.548874351382609,6.111477576339202,12.92126062787575,-11.448489119213214,-1.4866076629877902,-1.200724679474628,-14.967284723200292,-4.917138018184918,-1.7338993608592304,2.4964025500312577,-1.033503698224206,13.683831304212443,8.521276933012475,4.212352341812191,3.3170302462055843,-1.1151596824908083,1.6765540606108618,2.6995162010465177,3.211182686921151,5.307395097208662,-2.284825244729458,2.786033414843608,-12.097616897699547,-1.6784060620235928,3.44219537106479,2.567523738977725,-2.196721059734942,-2.232403818254448,1.0034789059087312,1.1704024259866406,-1.0383129619530673,2.5095098062448424,3.9244809354284445,-4.899233492359261,-1.5566369682879122,-4.235064170878196,-3.105916916299069,-3.0834227205091373,3.0691947667010093,-2.513978517435124,-1.684907704522777,2.2944497497647727,1.2358583801371847,2.5919409829975333,-3.268093398642125,6.27384334930852,-2.7038436344041115,-0.1545359648595475
17.349312642256287,-7.562534259518323,11.476166954489102,-6.037284411575269,-0.5220532898588768,3.157723726255986,0.5829339387423266,-1.9689646024235434,-2.5369122120465097,-0.36905699915994844,-7.143942357028844,-6.980846599266359,2.4841588854106553,-3.165515432137159,-4.40395035117715,-1.8210827649971255,2.5568540191319187,0.49090765093196587,0.9376420906143084,6.094217902371701,-1.0188411768588728,1.4450794186552358,-2.595577399877793,5.1552896430242425,0.21295798024813417,-3.175899816197481,-3.399245286511091,-0.06354942669486724,-2.0166553211251403,-5.413930662637639,-6.001738659771069,2.496985796131081,-2.735948526177958,-2.805176945370579,0.03194989937869949,2.4134328675606245,0.7313513947522222,-4.426890849716121,-0.8371611120591108,-4.604460626868964,1.1214591144372785,-3.246971388747111,-3.112009258306651,1.5523988857386946,-2.064030671322249,-2.33062418547363,-2.7438809240829656,0.9324627761476328,0.450252678232978,0.35729568013014196,1.9144136508230265,1.8121625079418222,0.6024010564892842,0.014151741266852237,2.467900794950608,3.524177499564131,2.815578668736168,-2.4031420672103696,1.921089705087873,-9.29644876712971,-1.2369294659863619,7.004690457173247,1.9103815580551087,0.5398615625530344
-13.479456305603852,1.6067828042522438,13.11226406959394,34.70575852392159,2.822028508552381,15.271393992219233,-20.479708172770376,-10.325340602047795,-28.163021795535283,14.62331799515495,31.94689767987154,10.48847723991791,-7.892819491412561,-10.413916031981964,-4.362502953644538,-4.098540367500289,-3.8272179370752566,0.7701582193182367,9.875318408241219,2.0596144167995445,-6.751373790610435,2.729534985289203,-0.24661663567535358,-3.5029265416975677,5.587014624446464,-9.01670871469123,3.1402527834096348,8.442235571115273,-1.739320377507855,-4.064589059879652,-6.668502465598144,-7.092522523634506,-3.860528198425632,0.4300609814470123,-0.524893211982304,-11.256916024132748,3.7023387930047993,7.271735378574418,2.9066360809061975,-5.235788194983631,1.8884345758744452,-1.9685172035405545,3.9853471462583436,-5.841087206457469,-2.5989268424932517,-5.087041322843468,2.4424370590018363,5.100433362810297,2.895092537864688,-2.461085798609657,-2.95015442573559,6.009216659382384,1.685076410163372,-4.715832519866046,-2.009249168852832,-2.693775950855673,-2.1164139129591444,-0.0930014462018402,1.7334248375289874,-1.2568995739223976,5.3910255843862345,-1.8394676449430225,1.4517931523338803,-0.5136416613714593
23.916952899282645,-9.417494599200639,4.41687610540646,-3.2161740434381594,-0.5308333934424317,-6.357586437189761,1.9788580369229518,-4.7402024258179605,-3.4873210296013823,1.6197688860662982,-8.30818835421285,-9.317492356843118,3.101441413047419,-3.688931261144257,-6.8405098843533,1.47815656613507,-0.8277490320195582,-1.404156043608925,-1.5591439521151238,5.320271449625396,-3.8046740917923154,-1.119427332013528,0.4523312644333752,-8.6230210414574,-3.824907744612623,-0.7444789450500096,5.381542182689891,-1.4140820375947165,4.121801069026089,0.3168286328972658,-1.65664253910309,6.173722811617408,-0.8149021356779675,2.2876266015455533,3.9321153363000327,-1.7525646416360499,-0.973410754567854,2.6123448610177378,0.5964573767401681,-0.3787801783510423,0.4489157305950937,-0.5635855448934692,-1.477165898644287,-0.5154045220559834,-4.035028852900477,-2.631621280603745,-0.24334495192885316,-2.3389085978817583,4.735121212847564,1.8468939092235939,0.6675095157668434,1.4396177467017135,-3.666090327729246,-0.18521844188168357,-2.734803283432944,0.4487986461532282,-5.599726700371588,-0.8874004380603266,-1.7874645424508062,-2.3928177274743274,1.5682415747043648,-1.989083387605825,2.8754517229604013,-7.217306947694021
-20.088153908042816,16.253485906824483,-5.093327335105949,1.4027022048414768,-23.705414090132617,-3.523297115547048,-6.209046447390754,22.58356377930929,-1.0287385432863188,-14.257881512266913,-1.7475593454790788,-4.112489113023612,-2.633235179338739,-2.8186270385904204,-1.1492856483715224,10.34499362320445,-9.216776196028132,9.648696350823446,-7.385425783544657,3.31423205594719,10.216061477109974,6.333271509330307,-3.4022792823965124,2.0765517596713976,-0.47106314210509104,1.347406025703891,3.7675125754300893,3.037089276805212,2.073275364676687,-1.9970082081803229,-2.7694439250840848,1.0295178982636815,-4.9678942360816,-4.82286494197908,0.019945982207177897,0.7321627534361523,10.228671208590253,2.703599659125238,-8.241007300245705,-1.716087265448661,1.833113356887457,11.408882285644236,8.531065803739699,5.302490888184148,-5.791270254951032,-7.120140817382356,4.995440936910028,-2.613548885258982,-0.8860690747620099,-1.968289991160481,-10.172810247872102,-0.9014042106261938,-5.58513518000842,-3.3330756306947995,3.940732150320961,14.971916460370858,4.760081782228392,-5.359593858752225,-13.030960651377725,-4.611197450900897,-1.6387594079811454,-4.043681155474366,6.776377495217503,3.1219586347739154
-16.675233120174703,-7.56323246157711,-7.046400057786861,-0.42158860062064657,3.695848085534127,-3.0429278887818505,3.157574052332402,-1.791392442917071,-0.30294250917405174,0.49767387015547176,-0.8122761522121353,-1.9914968414115346,-0.8754981914145864,0.45607311306698667,-1.7177307402557194,-1.2364369604334298,1.367391825571079,2.381644903088599,-1.6678093388286206,-0.09508848219310237,-1.0501560366526042,-3.7670749456699677,1.0258965001170155,-2.5835886706297786,0.2492078117591439,-1.730912215450836,-0.9571462771818499,4.1697604850357886,-0.1627611907525965,0.9154893666344169,0.17841143810601404,1.8191878409031004,0.9037234924415599,-4.968886287837868,0.058204391118609256,-0.23425069842955384,-0.24072515429895014,-1.005175958610285,0.5268097089354303,-1.8120935576997754,2.5487026183996844,-0.823976500463412,0.9672068497124385,0.37228359718030757,0.7614586193883366,-2.8202572243482757,-4.532683588252732,1.464387496243424,0.19710689269337925,2.273713833944784,-2.1866721878884596,-2.4090074209611236,3.611646257396678,-2.002212773227651,-0.15617695077903793,-3.2638799590246306,1.3737233868672278,1.3414793935213585,-2.4443256266540137,-1.6077251966524284,-1.8187717912929209,1.6927881866074606,-0.3363009544406767,2.1300704716088132
-17.82021398768493,-9.952457813389765,-6.814853679478495,-0.41192639082789595,4.648392355602424,3.8886921043542473,-1.1148844449442268,-1.7227438032268436,-0.786930226340818,1.4718859339745947,-3.2246489102666924,1.0998681982777598,3.804795947606702,3.6152819596608072,-0.5097531066179476,-2.5565953667287875,3.318222367291861,-2.8600173826801716,-2.0978434770131575,0.4341201366734401,1.4073715359497498,6.745099017669005,-3.2308243360484465,5.181366524171599,0.8899204566292432,-0.26189373529664267,-4.602702541033695,-5.0867744044109005,-4.726051190469489,-2.7075267532405465,0.571187334382794,-4.934469558613258,2.177307438094846,-4.15131282117885,-1.9751559845445412,-5.254177133888035,1.451967094153374,-2.628158877525629,0.04082435177279685,2.8853610929087496,-5.0053585247830705,-3.450115457486165,4.652240166759841,1.8918941776398523,-5.913551982205663,0.18401160007742295,-0.33412105001213427,-3.431067476055664,-0.8676475932055838,-2.1672554215115025,-0.9185873113442511,-1.5591362093407046,-4.103674820451578,1.8541142867358917,-2.07100864547369,-4.993780184569809,1.2240565331995217,3.9965406752898027,4.9686408181944675,0.9645136279270146,-0.7690675699861088,-0.7277896040353106,-0.5344024491887576,11.061999239932103
42.821394387938234,10.751216944256154,-16.398971238716186,4.165013707506612,25.17745740763325,1.4766050388211693,3.3505438542484214,8.831332222869557,1.8481152006162151,4.849961839054664,-0.9835594177617684,-5.858224026924106,3.953287957080225,3.6858921188984484,6.770905334077521,9.290932117644656,1.0096395922300117,11.595802769182633,3.9451983351063125,4.042073640960555,-0.8174035235931864,-0.5842494125312967,-5.739033700421166,-4.078941683582999,1.7194913550271698,0.5957733839179976,4.024373211983357,-1.883825353418702,6.785355155871731,0.43642283468672954,-5.534179960219495,-0.5135423756206339,0.8171064776291711,4.614072575033647,1.005944654331035,-2.527285353877352,0.7913266463599934,0.3975712899191094,2.1054592737882123,3.016059895073854,1.5512648409890413,1.4484177067110662,3.8916481366655935,-8.744374662392639,3.994992672538258,5.550825462942279,-0.6737317750027118,8.066167827887673,-2.213553617665924,-1.8729214050757492,0.6641935027109926,-0.14566239564734432,-1.402965211754225,8.34739348328325,-0.541222689533468,0.15368619564803507,1.7979440397614639,-6.281444416036887,4.459570339049241,3.5751452364412266,-8.855543977751976,-2.819406682643211,1.0372237282956676,0.8114653557864051
11.762925666299973,-8.20359529664501,11.75126468356057,-5.8287547910248705,1.4892822716049865,-1.612351928008146,1.029608905352354,-1.8869560868904092,0.3338107398559649,-0.054578233922725726,-7.694692115563612,-3.5739597790100404,0.4374340413041788,-6.485393534442504,3.56349706787041,5.235011949407947,-11.293257415283541,-22.689481094199518,-3.2980561763723415,7.639266628254545,-8.197634729087861,13.709925515958988,-8.762924340685517,-3.045243656680409,-7.096222209772699,-9.72483547475904,-1.6477264540156458,2.3812239134434714,7.081419505350414,0.8153538051712621,-10.016913279527214,10.51809064413907,-8.846594383689197,-5.978285658178225,2.9683810018769714,-3.421242039723055,-10.356013008240641,0.2677000862470213,4.129033231000731,-3.6874329907733117,-3.319488252870786,-0.907929319472954,-1.0655994920105814,-7.280548744449451,4.550956589750626,-2.2356462434885054,-18.5052588163684,0.8493837276035114,18.447180464704715,0.6075786659534093,4.782646500315428,-6.635844714049492,-6.877700486068176,-11.99851028817676,1.6396420145753385,11.582008064752564,1.0138857730764073,-3.684081570316474,-1.0266291015925009,-9.080637636708389,-4.665019378701965,-7.541507153097512,3.7798259166217116,-3.7542316738416828
19.12779337124768,-2.2338923959765817,15.602001327050537,7.632551124481938,-7.425597711412447,-3.7695464374174974,-8.769945673070598,-11.431655620855961,-6.693930727055156,0.7486044028713228,2.0659635135112087,-7.205027128391242,20.305200087592535,-3.0495349660228803,3.2083200459620422,1.7198540660643604,-5.672728674171682,11.212790332335302,-1.711047912570552,1.2465884886898917,-2.9382624018293053,2.470578435624599,1.34480741565601,-1.2397374076106684,-5.826369468129661,-2.112893921213097,14.2669757242528,6.8749442458889565,-8.342976229506755,9.359622196155449,-0.878738008260162,-1.441209613312415,-8.410498903949623,1.8034463449646136,-5.148335337528068,2.464536949264716,10.058280683114177,-5.535948315057688,6.725994001150708,-8.529670984112782,-4.761920135332199,-1.8381756568061494,7.0277861010609035,7.465062566412451,-3.038266198824024,5.143664713232657,1.4581263116529877,-8.741149008729145,14.841625971858123,-3.9725193188014956,-6.716022202689923,9.524815050446463,1.060698254027397,3.126487868618778,5.195418186853336,1.128906624149059,6.127054431938836,-1.5871316552005938,-6.818438712343072,-2.273105496023988,10.351604927349289,0.26639661897517597,-4.79342660725607,12.070382316887976
-18.209527284369884,-11.895685967217977,-6.537581068075914,-2.5860906594618074,4.241296101604606,-0.4277907273129805,-9.045168624523127,10.943382727563133,5.434018110706757,-4.473376279473311,-1.4335001176985294,12.249240149494558,7.400706310373108,-9.452976674289262,-1.5806711166229959,3.106504043854567,-1.6819186460391817,-1.9231331579226898,-0.22432752314756857,4.091817170936787,6.518507238503534,3.68528247134181,-4.168164329797493,-3.587278117394373,8.368756097750023,2.4268931042644306,-0.8425142615917034,-0.23415270389909032,-12.239616416990724,-0.014120731736474263,0.08758957216520062,10.715013007479753,-0.4398099013468777,3.142736028862015,3.8127184877104376,-7.548599548885052,4.204882025368318,-4.879684253889157,-4.042000037491233,6.68799753403104,-7.214268996770545,-9.830513127395863,3.1080863263768435,2.2662542873631355,-2.284960092212641,-2.1190757380164915,7.814916377625773,-2.700093849859569,-1.438637984954807,-6.477052786417187,-12.118091924668173,0.5844823098582609,-2.4448371902080615,-1.1756532887884228,-1.7095522851977811,-1.2028219177855093,4.970437630020113,3.0644863039149426,-1.9199207335473822,-3.54224022825496,-19.22502706256814,-1.2425389264156352,0.8320519726589286,-1.224081932738942
